user_id,book_id,rating,predict
33555,1420,3,7.424238121885718
33555,1444,3,7.424241678515759
33555,1717,3,8.424241710894812
33555,1829,1,6.424242120960807
33555,1887,3,4.424242221074727
33555,1950,3,6.424242022809651
33555,1955,2,7.424241965364919
33555,1996,3,7.424241788816083
33555,2168,4,6.424242120960807
33555,2209,3,8.42423876647958
33555,2230,3,7.4242400695135204
33555,2328,5,6.424241808001944
33555,2344,3,7.42424202526152
33555,2380,2,7.424240994482174
33555,2479,3,6.424241967278137
33555,2541,4,8.424240792037448
33555,2668,2,6.424242120960807
33555,3252,3,8.424241618213824
33555,3323,3,8.424241850645542
33555,3344,4,7.424241557974371
33555,3398,3,8.42424150247572
33555,3539,4,7.424242015722859
33555,3570,5,8.424241341407358
33555,3575,4,7.424241331445465
33555,3662,4,7.424241572587281
33555,6337,3,7.424240910375763
33555,8581,3,6.42424211785275
33555,8814,2,6.424236897823338
33555,9773,3,6.424239441814785
