user_id,book_id,rating,predict
20655,3186,3,7.135119606705091
20655,3915,3,-0.8648455649154396
20655,4106,3,6.135132240356912
20655,4205,4,3.135135135135135
20655,4640,4,-1.864690969263302
20655,5838,3,7.1351252261712705
20655,6007,4,8.135131497154966
20655,6770,3,8.135134587941808
20655,6791,4,-0.864859597700574
20655,7032,3,6.135132309086931
20655,7232,2,6.135134484232014
20655,7459,4,6.1351276499173615
20655,7559,3,7.135119606705091
20655,7988,5,5.135134895144741
20655,8163,3,7.135134911172306
20655,8337,5,4.135134852373584
