user_id,book_id,rating,predict
4885,1250,3,7.973194107870352
4885,1279,4,7.973652563451463
4885,1449,3,6.973660121466582
4885,1662,3,6.973683457964077
4885,2097,3,7.973683964575233
4885,2098,4,7.973683964575233
4885,2123,3,8.973683004586654
4885,2172,4,7.973683964575233
4885,2339,3,7.97368343473396
4885,2361,4,6.9736836632730865
4885,2466,4,7.973683319995579
4885,2616,4,8.97368278467232
4885,2643,4,8.97368344781962
4885,2741,5,7.9736831032419335
4885,6755,2,3.973684210526316
4885,6996,3,7.973683315097029
4885,8174,5,7.973683755295047
