user_id,book_id,rating,predict
8028,807,3,3.188679245283019
8028,1060,3,7.188678605600652
8028,1410,3,6.1886779839619255
8028,1481,2,6.188678943348023
8028,2172,4,7.188677005126648
8028,2789,4,7.188678345642558
8028,3002,3,7.188678476286991
8028,3007,2,6.188679023723518
8028,3056,3,6.188678955941798
8028,3127,4,7.188678511731388
8028,3580,3,7.188678830160403
8028,4103,3,6.18867874001994
8028,4359,3,7.188678752183847
8028,4370,5,8.188676751665596
8028,4443,3,7.188678562114147
8028,4504,4,7.188678742476087
8028,7175,3,7.188674936232339
8028,7967,3,8.18867495779952
8028,8838,4,8.18867783673609
8028,8856,4,8.188678692895921
8028,9333,3,6.188678523009482
8028,9661,4,6.18867800000424
8028,9852,3,3.188679245283019
