user_id,book_id,rating,predict
2047,884,4,3.909090909090909
2047,1331,5,8.909089144341273
2047,1378,3,6.909087195806514
2047,1449,3,8.909088516276256
2047,1481,4,5.909090533250474
2047,1781,5,5.909090324411122
2047,1848,5,6.909090115527118
2047,1930,3,7.909090468108035
2047,2357,4,7.909089880760041
2047,2386,4,7.90909023844706
2047,2498,3,7.909089813549194
2047,2508,4,7.909090270393744
2047,2540,3,6.909090382667973
2047,2584,5,7.909090100220111
2047,2643,4,5.909090502763141
2047,2874,3,5.909090785114325
2047,7952,5,4.909090518487594
2047,8816,4,5.90908337238659
2047,9391,3,3.909090909090909
2047,9493,3,-1.0908979391766405
