user_id,book_id,rating,predict
24683,1050,5,2.804750464499784
24683,1082,4,2.547254213526871
24683,1090,5,3.439637664737836
24683,1205,5,3.3956730239729382
24683,1270,3,2.593690976707336
24683,1282,3,2.3099043420753866
24683,1327,2,2.8478695715677884
24683,1410,5,3.691659946370992
24683,1461,4,3.9046236733427135
24683,1500,4,3.1113986157750313
24683,1703,2,2.978502403271251
24683,1797,4,2.8768248502666887
24683,1883,5,4.09876824908592
24683,1915,5,3.4587485158652695
24683,2006,3,3.739107698655682
24683,2043,4,3.792340085817659
24683,2110,4,4.356069606013605
24683,2123,3,3.30075044428757
24683,2235,4,3.3595611285341622
24683,2339,5,3.7190006984424184
24683,2452,3,3.1124205342551967
24683,2487,1,3.45935550009088
24683,2489,3,3.5922588866989678
24683,2501,3,3.318001164199879
24683,2517,4,3.5919412980420695
24683,2609,5,3.192143517447873
24683,2611,4,3.7561322683785074
24683,2669,3,3.584774480067551
24683,2741,3,4.255956483597457
24683,2769,5,3.4766467441766347
24683,2825,4,3.761563335392
24683,2847,4,4.003223187349743
24683,2936,3,3.0557976744434012
24683,3200,3,3.5747135397722745
