user_id,book_id,rating,predict
46513,203,3,2.71399390187961
46513,435,4,3.0648667668811687
46513,469,5,3.365212650643102
46513,500,3,3.028181854342582
46513,649,3,3.566971271653778
46513,655,3,3.661196055649732
46513,3783,3,3.454238980586187
46513,3847,3,3.804769999225222
46513,5344,3,4.0091153113547495
46513,5581,3,2.6195295546664323
46513,6506,3,4.150624820379756
46513,6595,3,2.9113953181559125
46513,7017,4,3.7868673370716928
46513,7062,4,3.768255647960628
46513,7065,4,3.6326331737735957
46513,7099,4,3.8981390730946055
46513,7147,3,3.4130243097626534
46513,8299,4,3.8736312843186926
46513,8759,4,3.6681173509677754
46513,8803,4,3.207416875152613
46513,9048,5,3.8014741248595216
