user_id,book_id,rating,predict
39720,385,3,3.5602533922300674
39720,406,3,4.038070714955013
39720,573,3,3.6331109099765797
39720,619,4,3.954204094904377
39720,822,5,3.3431458163979864
39720,881,5,4.080271797408445
39720,990,3,3.8355662387396996
39720,1060,4,3.944207838265271
39720,1141,3,3.899070870055179
39720,1329,3,4.214199834892772
39720,1371,5,4.114037353636017
39720,1441,5,3.923736671247805
39720,1683,5,4.385353015530333
39720,1705,4,4.16517034049979
39720,1710,3,3.7541227218721502
39720,1851,5,4.124397232328395
39720,1978,4,3.8431757326499403
39720,2127,3,4.227246589010169
39720,2162,2,3.6556708678483987
39720,2181,5,3.8037417672623226
39720,2255,3,3.9393535190658113
39720,2288,4,3.840159416909818
39720,2329,3,4.016849343341149
39720,2421,4,3.7978961143348733
39720,2444,1,3.882452905334339
39720,2465,5,3.7341654047323596
39720,2498,5,3.660328643517419
39720,2579,4,4.425110265858133
39720,2615,4,3.7994385507390884
39720,2731,4,4.213126455572919
39720,2744,3,3.489980229723706
39720,2753,5,3.668514377171692
39720,2777,3,3.6031306370201595
39720,2798,5,4.350602852917765
39720,2865,4,4.290869021382334
39720,2897,4,3.9986968915224135
39720,2946,4,4.061566386043977
39720,2953,2,3.385161269024674
39720,3059,4,4.080909720372175
39720,3062,3,3.7319108531018084
