user_id,book_id,rating,predict
28601,878,5,2.309470154387538
28601,1358,3,2.8498692872789144
28601,1424,3,3.7193621484672317
28601,1534,3,3.1130637493892825
28601,1616,4,2.549706163851556
28601,1744,5,3.3699572991372766
28601,1817,2,3.6776929712001722
28601,1829,2,3.7724496977993827
28601,1870,3,3.787661996677927
28601,1882,4,2.8794284365683
28601,2009,4,2.8874656574979656
28601,2016,3,2.9274576579927887
28601,2023,5,3.2039714750440424
28601,2242,4,3.5460922721170967
28601,2393,3,3.803367942554977
28601,2522,3,3.7429304149536446
28601,2602,5,3.3463957984485897
28601,2716,5,2.95034508853394
28601,2751,3,3.190477872010109
28601,2754,3,3.1628681384257082
28601,2849,3,3.274995617092933
28601,4701,4,3.662733406166576
28601,5211,5,3.017894528492209
28601,5952,4,3.040572333351679
28601,7247,4,2.345206000964791
28601,7941,1,3.8321758271287036
28601,9710,4,3.2861669405639367
28601,9832,4,3.617238717180207
