user_id,book_id,rating,predict
49830,6,5,5.32746466183021
49830,12,5,5.3395952275343745
49830,34,5,4.207700737608139
49830,41,5,5.238357598488227
49830,51,5,5.121616431654382
49830,53,5,5.10039436052172
49830,88,5,4.960718744149479
49830,89,5,5.114998186202267
49830,91,5,5.0011432541442336
49830,96,5,4.9188018730855365
49830,202,5,5.017908253712949
49830,210,5,4.956340937752054
49830,280,5,4.936639699627329
49830,334,5,5.014070539990129
49830,589,5,4.4427367388107415
49830,632,5,4.92952357283807
49830,644,5,4.940284585813282
49830,645,5,4.97870300157744
49830,756,5,4.950850734719479
49830,796,5,4.9561749540972295
49830,812,5,4.957559568224755
49830,1000,5,4.9118773161907745
49830,1128,5,4.976871709271499
49830,1244,5,4.948982869611188
49830,1258,5,4.975244948650983
49830,1291,5,4.958457551341983
49830,1302,5,4.946904786019102
49830,1479,5,4.957106263718695
49830,1480,5,4.974040578045551
49830,1658,5,4.927239697919414
49830,1662,5,4.969308371671822
49830,1693,5,4.966654605371232
49830,1781,5,4.949751290380754
49830,1938,5,5.015342287503244
49830,2445,5,4.96445771779458
49830,3047,5,4.975987401481497
49830,3274,5,4.979286657561273
49830,4885,4,4.9518424644187675
49830,4962,5,4.97387233434979
49830,5732,5,4.938760037554094
49830,5828,5,4.982643784734654
49830,6073,5,4.99966949964867
49830,6758,5,4.9639914051735525
49830,7740,5,4.924154852872515
