user_id,book_id,rating,predict
26591,835,4,5.030138975403447
26591,893,4,4.898712431044087
26591,1146,3,5.061871381748308
26591,5202,3,4.657058476101959
26591,5258,5,4.484157223756834
26591,5332,4,4.1983790497824245
26591,6461,4,4.445807746282093
26591,6817,3,4.341856979293925
26591,7594,5,5.285555794283253
26591,8159,3,4.536000544007519
26591,8243,5,4.469238389345044
26591,8420,3,4.727781562605201
26591,8701,3,5.4477190145538
26591,8982,5,4.6957400211052365
26591,9465,3,4.570174697546599
26591,9775,4,4.4415722065635395
