user_id,book_id,rating,predict
15054,1090,4,3.2260080664955475
15054,1115,5,3.3147432169993274
15054,1279,4,3.0835585652953648
15054,1762,2,3.0611529747383788
15054,1847,5,3.2036180118718467
15054,1978,3,3.1451810851506097
15054,2035,3,3.0405266174071355
15054,2379,4,3.1385216253534023
15054,2390,3,3.1908370462861857
15054,2449,4,3.068942575758708
15054,2534,4,3.157028770362168
15054,2579,4,3.401798110965191
15054,2615,3,3.1133610620769283
15054,2644,4,3.3616548672024464
15054,2820,3,3.0868264134537706
15054,2897,3,3.3666279275818507
15054,2967,3,3.3180065414767044
15054,3293,3,3.198910610535199
15054,3333,3,3.111867464834892
15054,3357,3,3.3535551245177553
15054,3468,3,3.1137657883939465
15054,3585,3,3.300667978045569
15054,3792,4,3.0516683847839636
15054,3966,3,3.937455298921664
15054,4265,2,3.2594287591736992
15054,4317,3,3.0166605751489284
15054,4337,4,3.165998240332023
15054,4418,3,3.141591520375048
15054,4469,4,3.152166648240029
15054,4513,3,3.0968925726302796
15054,4561,3,3.125661287697939
15054,4639,4,3.3157194599321773
15054,4670,3,3.3802278329993762
15054,4755,4,3.377805358570783
15054,4759,3,3.1382012286976346
15054,4842,3,3.0893582595637006
15054,4938,3,3.131304134594415
15054,4972,4,3.1648090593242197
15054,4992,3,3.223355864215293
15054,4994,4,3.168484546966769
15054,4996,3,3.2760058133169294
15054,5095,4,3.089730417978891
15054,5138,3,3.252275534121617
15054,5206,3,3.1302056757382513
15054,5220,3,3.0834220776114614
15054,5364,3,3.205539948377655
15054,5500,4,3.1354302321864216
15054,5648,3,3.392824696269257
