user_id,book_id,rating,predict
14113,2568,5,5.139119326442415
14113,2773,5,5.467785489931151
14113,3175,5,5.026994749538025
14113,3374,5,4.195732540269077
14113,3455,5,4.505558568228263
14113,3517,5,5.346069878440358
14113,3622,5,5.355450810783285
14113,3684,5,5.1208336592450685
14113,3713,5,4.6626933557795835
14113,3803,5,4.840741492748898
14113,3829,5,5.105254787602391
14113,3921,5,5.020502657360735
14113,3924,5,4.387123200514665
14113,4022,5,4.6279493109297825
14113,4078,5,4.944611776473871
14113,5469,5,4.730991849329624
14113,8068,4,4.429996830589863
14113,8832,5,4.844643189949202
14113,9139,5,5.699615952924832
14113,9890,5,4.376321168895792
