user_id,book_id,rating,predict
8302,647,3,2.8931063704881588
8302,854,5,4.805853134897238
8302,927,3,4.03344502673802
8302,951,3,4.423565764406715
8302,1090,5,4.4445088580986996
8302,1124,4,3.910254676427335
8302,1236,5,3.9023380728535315
8302,1310,4,4.111654554167949
8302,1389,4,3.490734075734436
8302,1587,4,3.5735341253592514
8302,1599,4,4.111598287842491
8302,1645,2,3.923278401869576
8302,1788,5,5.127653300014418
8302,2011,3,3.3296683844976873
8302,2072,3,4.236401445580926
8302,2247,4,4.006975839630884
8302,2257,5,4.8552469287582785
8302,2290,4,4.300573713044279
8302,2630,4,3.354500175533304
8302,2939,5,4.682220120536379
8302,3067,3,3.861826863314851
8302,3149,4,2.9793235410556593
8302,3216,4,3.563052777497668
8302,3386,4,4.194748751764541
8302,4133,4,3.9136460748726134
8302,5430,3,4.045941027954235
