user_id,book_id,rating,predict
15857,218,4,4.0
15857,334,5,7.374999939452527
15857,647,3,4.0
15857,676,3,7.279999599897291
15857,683,4,6.666666492160257
15857,716,5,6.270506593292401
15857,821,2,6.995465547301886
15857,1072,3,7.333332615779623
15857,1162,5,7.2941164771845965
15857,1193,5,6.549998853874422
15857,1351,4,7.529557086129743
15857,1406,5,7.310429775638736
15857,1414,4,7.410255865791594
15857,1459,4,7.540540163718481
15857,1535,3,5.995149111396051
15857,1599,5,7.059999704064051
15857,1718,4,7.141549298866186
15857,1841,5,6.8771840416946315
15857,1888,5,8.217826830851855
15857,1893,3,6.839812130188504
15857,2091,3,6.902438985018245
15857,2122,3,7.0065019091915195
15857,2261,4,7.535713984075869
15857,2282,3,5.968250000658397
15857,2338,4,6.264662485589752
15857,2354,4,7.038684040716133
15857,2378,4,6.537313273939688
15857,2381,3,5.7864562313257135
15857,2568,4,7.53124979189103
15857,2575,5,6.805194556645282
15857,2687,3,5.980028150743333
15857,2746,4,7.078377179246724
15857,2773,4,7.707317018618459
