user_id,book_id,rating,predict
53073,2100,4,4.777777777777778
53073,2868,4,7.545454510223819
53073,3260,4,4.0
53073,4648,4,7.857142750442054
53073,5021,4,7.9090907444417695
53073,5266,4,7.6666660641761615
53073,5850,4,7.545453952762082
53073,5888,4,7.9999996808997835
53073,6001,4,7.666666538124073
53073,6303,4,6.666666549365383
53073,6415,4,8.105262957560452
53073,6464,4,7.499999839224591
53073,6783,4,7.444444259472133
53073,6983,4,7.68421013520044
53073,7061,4,8.148147851136637
53073,7691,4,8.079984950005905
53073,7956,4,7.593219900722397
53073,8391,4,7.916666284118817
53073,8436,4,7.999999679995524
53073,8494,4,8.07812483400925
53073,8629,4,7.44444353995261
53073,8834,4,8.015624755576884
53073,9035,4,7.34722205027361
53073,9089,4,7.718309630046363
53073,9122,4,8.024691298189193
