user_id,book_id,rating,predict
6335,1345,2,8.42339515351396
6335,1453,3,7.158729991135701
6335,3867,3,3.6666666666666665
6335,5954,3,4.333333333333333
6335,6394,3,6.999998566037304
6335,6706,4,7.333331652520841
6335,6965,2,8.882031741441972
6335,7285,4,7.0057046661093105
6335,7545,3,6.525219485646534
6335,7885,3,6.7185124403074665
6335,8274,5,7.638557237728632
6335,8583,2,6.509665940629743
6335,8698,4,7.018792397691481
6335,9091,4,7.4769217733937605
6335,9188,3,7.439990901189329
6335,9646,2,7.618181210723959
6335,9736,4,7.67948692424902
6335,9837,3,8.015854193019141
6335,9964,2,7.453170442682893
