user_id,book_id,rating,predict
23403,506,4,4.0
23403,708,5,7.404230284640585
23403,946,4,8.111698849431216
23403,1008,5,8.16299731778335
23403,1412,5,8.399999010882517
23403,1429,5,8.666666307025938
23403,1684,5,7.986300217322661
23403,1686,5,8.799995940618246
23403,1693,5,9.210201062683613
23403,1716,5,8.206845292618455
23403,1868,3,8.222451421581514
23403,1931,5,9.08333327685827
23403,2076,4,7.684208119316013
23403,2160,5,9.179487054820648
23403,2198,5,8.012802595016597
23403,2219,3,6.908085707711686
23403,5000,5,9.499998666727206
23403,5611,5,9.499998666727206
23403,6691,2,7.714285768373048
23403,8790,4,3.4583333333333335
23403,9539,5,8.129031883976436
23403,9684,2,7.436363424505389
23403,9911,5,8.999996690594914
