user_id,book_id,rating,predict
9437,974,4,3.25
9437,1484,4,7.306415901665021
9437,1620,4,6.419178405899608
9437,1848,4,6.519999764168061
9437,1991,3,8.220398469501726
9437,2119,3,6.836363480396111
9437,2218,5,8.704917507138358
9437,2228,5,7.4205542205241315
9437,2229,4,6.517893758356784
9437,2241,4,6.887542742060612
9437,2246,5,7.447188405173242
9437,2385,3,6.415214134401344
9437,5714,4,8.50490797951508
9437,6798,4,7.565577060270206
9437,6926,4,8.349999354120431
9437,7038,5,6.662541929519288
9437,7124,4,8.18181788658523
9437,7187,3,8.239998997912691
9437,7372,2,2.9743589743589745
9437,7662,5,7.947368165447399
9437,7670,5,7.486672953090421
9437,7814,4,7.69696922602658
9437,9235,4,8.107224678657735
