user_id,book_id,rating,predict
27011,169,3,5.0
27011,202,2,5.0
27011,280,2,3.0
27011,324,3,5.0
27011,363,4,7.774114275328802
27011,382,5,4.0
27011,392,3,5.0
27011,434,2,3.0
27011,564,3,7.873408123900047
27011,583,2,7.428570298501695
27011,607,5,7.666665249368425
27011,629,2,7.713828979830177
27011,655,3,3.6666666666666665
27011,732,4,8.499999566110418
27011,759,5,7.499999344367096
27011,761,4,7.935167108882333
27011,781,5,7.999999566110419
27011,784,2,7.975454441224713
27011,821,5,6.315789217985239
27011,827,4,7.962963011104407
27011,837,5,7.820152000238522
27011,884,1,7.873408192191419
27011,921,5,7.441975032479846
27011,987,5,8.387096238286937
27011,991,3,7.550945302869254
27011,1004,3,7.43894857783001
27011,1027,5,8.681387729844298
27011,1103,2,6.51406582476165
27011,1118,2,6.424999809111888
27011,1122,2,9.066666456866098
27011,1166,3,6.736842072873283
27011,1194,3,6.759036274300957
