user_id,book_id,rating,predict
27198,3954,4,8.33332466919252
27198,4202,5,3.3333333333333335
27198,4284,4,4.2
27198,4441,4,8.666664515480749
27198,4880,4,8.580974488056949
27198,5116,3,3.3333333333333335
27198,5269,4,7.874999675807883
27198,5551,4,3.75
27198,6219,4,8.249998656009623
27198,6567,4,7.966666397351679
27198,7142,4,8.068180655103275
27198,7292,3,7.9614255984991384
27198,7723,4,8.001931977511186
27198,7755,3,6.543592968978194
27198,7838,4,7.6666664081107285
27198,8011,4,7.494220051885855
27198,8175,4,8.199263149757055
27198,8400,4,7.46192538382334
27198,8472,3,7.068492911008153
27198,8504,4,8.575068170484624
27198,8581,4,7.463117066602059
27198,8760,4,8.19100617399298
27198,8850,3,8.689030685576565
27198,8878,4,8.200034250294998
27198,9561,5,8.553921606866183
27198,9612,5,8.138889262250304
27198,9720,5,8.989415551591367
27198,9991,4,7.723683537294512
