user_id,book_id,rating,predict
34958,1751,4,7.365671177657817
34958,3638,3,8.333332506542623
34958,4957,4,3.5
34958,5430,4,3.4285714285714284
34958,5472,4,3.5
34958,6306,3,7.30680454626142
34958,7265,4,7.329626547876522
34958,7571,4,7.771427789399297
34958,7676,3,8.081080217455735
34958,7758,3,7.933331422747209
34958,8002,4,7.696961812678732
34958,8094,5,8.623703728399434
34958,8505,4,7.538371081141431
34958,8649,4,7.885713562800788
34958,8776,5,8.936170154292277
34958,8779,4,7.4799948184978815
34958,9422,4,7.493826448757137
34958,9527,3,7.924709058244281
