user_id,book_id,rating,predict
2948,1106,3,8.289313325698398
2948,1213,5,8.499997703212754
2948,1258,3,7.285708915152251
2948,1314,2,7.668002133405233
2948,1338,5,6.74956950763085
2948,1662,3,8.127820412229369
2948,1937,5,6.986702673690556
2948,1938,4,7.243286732546492
2948,2052,3,7.787635279762716
2948,2082,4,4.0
2948,2312,4,8.560975574956391
2948,2564,4,8.763636234374069
2948,2620,4,7.230969610108165
2948,2741,4,7.455727563491704
2948,3739,4,7.9999997003077405
2948,3774,5,8.162790096940824
2948,3795,4,6.773809178948033
2948,5508,5,7.999999731187073
2948,6097,3,7.636362788476438
2948,8192,2,6.688888379861515
2948,8312,4,7.936506877480941
2948,8944,4,8.23168093022184
