user_id,book_id,rating,predict
244,753,4,7.846153664909835
244,969,3,3.8333333333333335
244,1205,3,7.785714057636676
244,1282,3,7.243411955361216
244,1484,3,6.723767678577145
244,1500,3,7.631578498606967
244,1519,3,7.571428110850154
244,5146,4,4.0
244,5254,3,7.268105917569792
244,5332,3,5.777777681530108
244,5474,3,3.4285714285714284
244,6405,4,6.55555107859332
244,6798,3,3.923076923076923
244,7446,4,8.133333029477868
244,7963,2,7.259316317055754
244,8432,3,7.683479936151903
244,8944,4,7.703703008674979
244,9217,3,3.8260869565217392
244,9393,5,7.409926279821434
244,9398,5,6.372097956104795
