user_id,book_id,rating,predict
34111,1097,5,7.92679822499811
34111,1417,4,8.214284562567766
34111,1440,5,8.10947747059816
34111,1841,5,8.437499597379059
34111,4134,4,8.666662229426446
34111,4616,4,8.131209953934839
34111,6134,5,8.35407790147455
34111,6528,5,8.631572167000401
34111,7126,5,8.737259024331282
34111,7571,4,8.12931684619852
34111,7665,5,6.586955536200055
34111,7796,4,3.1842105263157894
34111,8019,5,3.638888888888889
34111,8536,5,7.650792017663194
34111,8754,5,8.09803099435757
34111,8790,5,8.458329287374033
