user_id,book_id,rating,predict
12262,619,4,8.30803211660546
12262,985,3,4.260869565217392
12262,1069,3,5.812496422159485
12262,1235,2,8.306248460903742
12262,1344,3,6.978471255836382
12262,1357,3,6.189316542735652
12262,1666,5,8.190730967587173
12262,1887,2,5.984193954334094
12262,1999,1,4.861289197587954
12262,2052,5,6.574543242845245
12262,2297,2,5.88888868909517
12262,2366,4,8.630300838922336
12262,2466,3,9.377357534217332
12262,2490,3,7.645666247739447
12262,2499,1,5.968944607148088
12262,2553,3,7.165389005479846
12262,2600,3,7.0182275212198135
12262,2921,1,7.773452756937294
12262,2958,3,7.350505615334118
12262,3022,5,7.671537240620056
12262,3342,3,7.278919640145105
12262,3349,3,7.8448307014301815
12262,3789,2,8.788885640676202
12262,5269,3,7.602858040473235
12262,7594,3,9.094638708696145
12262,8375,3,7.983870653528603
