user_id,book_id,rating,predict
16955,1182,4,4.666665386824535
16955,1294,4,6.749994183826454
16955,1309,3,6.569428150466179
16955,1358,3,7.2499999197453135
16955,1408,2,6.666857914541579
16955,1467,4,5.704746970606612
16955,1617,2,7.632965227406453
16955,3946,4,4.0
16955,4666,2,4.0
16955,4875,4,6.4444441227290135
16955,5882,4,4.0
16955,6140,4,8.250000061762798
16955,6809,4,7.68749527868038
16955,6831,4,6.814951003601941
16955,7360,3,7.222221046433917
16955,7424,4,7.96271748307041
16955,7979,4,8.104145205676415
16955,8092,3,3.765957446808511
16955,8299,4,6.201285343278252
16955,8407,2,6.58106368613025
16955,8676,2,6.907429045982584
16955,8727,3,6.125466459521231
16955,8881,4,7.309514452207177
16955,8950,4,7.0687576322477685
16955,9614,3,6.98994437675838
16955,9640,3,7.0147052505608
16955,9901,4,7.69260004493467
