user_id,book_id,rating,predict
49787,870,5,7.345144483722976
49787,1035,4,8.450695406782687
49787,1313,5,8.499999271482395
49787,1380,5,7.9966917151588675
49787,1624,3,7.528301486373994
49787,1967,3,7.63359555769397
49787,3104,5,9.624997089160395
49787,3142,5,8.499998890968683
49787,3421,4,4.0
49787,4106,5,8.24999866192815
49787,4811,5,4.4
49787,5386,4,7.222217915853271
49787,6607,3,7.2194104481430035
49787,6822,3,6.57142721931601
49787,8140,4,8.193923774422158
49787,8523,4,8.087703992102966
49787,9766,4,7.987179189413928
49787,9839,5,7.677416417244418
