user_id,book_id,rating,predict
40200,1754,5,9.328571350262871
40200,2217,5,9.099999633806402
40200,2389,5,8.942857084153635
40200,2956,5,9.333332434972299
40200,3275,5,5.0
40200,4248,5,8.999999297823944
40200,5489,5,8.28571398201457
40200,5504,5,9.181818106527574
40200,6403,5,9.229165874424659
40200,7188,3,4.029411764705882
40200,7595,5,9.208332805493024
40200,7922,5,9.113206167538408
40200,8151,5,8.568626576184204
40200,8287,5,9.062500052842802
40200,8761,5,8.835820396845236
40200,9438,5,8.333332921258153
