user_id,book_id,rating,predict
20090,532,4,8.560219216121341
20090,735,4,8.208474361951614
20090,753,4,7.846153737551707
20090,1029,4,8.130126403718984
20090,1077,4,8.361939692683844
20090,1315,4,7.387314828342252
20090,1623,4,8.441464280432061
20090,1950,4,7.6014561983265345
20090,3191,4,7.615512544986627
20090,3436,4,7.599995671998688
20090,3825,4,8.574992463356079
20090,5202,4,8.666665375944927
20090,5484,3,7.494740848429537
20090,5849,3,8.09090853742801
20090,6419,4,8.15217248970624
20090,6568,3,8.199999829180634
20090,6776,4,7.066633031008017
20090,6817,5,7.888888478436793
20090,8020,4,7.745034089741889
20090,8234,3,7.9661003474890215
20090,8420,4,8.664629703819138
20090,8826,4,8.241935010091026
20090,9458,4,8.62960981920843
