user_id,book_id,rating,predict
45635,5632,5,6.514800111644751
45635,5671,4,6.874999230787454
45635,6230,4,4.0
45635,6396,3,6.437132983220202
45635,6658,2,5.055555429941058
45635,6734,3,7.071424016035351
45635,6800,4,7.4999998368358005
45635,7423,4,7.870967337641879
45635,7585,3,6.857142758522737
45635,7793,3,6.645161052027662
45635,7818,3,7.847995478057712
45635,8196,3,7.73808699225817
45635,8244,2,6.0952380041816
45635,8450,2,6.259999886101151
45635,8761,3,7.464073616405033
45635,8989,4,7.428502487098623
