user_id,book_id,rating,predict
33207,6,4,8.720560835601594
33207,12,3,8.379609144114019
33207,324,4,5.0
33207,380,4,4.0
33207,657,3,3.5
33207,1148,4,3.76
33207,1156,4,3.4
33207,1173,3,3.5
33207,1442,4,3.422222222222222
33207,1461,5,8.374997520248602
33207,1660,3,8.255427030096385
33207,1710,4,7.817745004793491
33207,1761,5,8.759992884286175
33207,1941,4,8.759246821210889
33207,2013,4,5.88237270036978
33207,2026,5,7.815788955797073
33207,2029,4,6.660181971122357
33207,2375,5,5.0535057578525295
33207,2517,3,9.035085985438535
33207,2534,3,7.971807528713747
33207,2661,4,8.600677494112162
33207,2841,4,8.421917871435841
33207,3002,3,7.230345693826685
33207,3021,3,8.916665699035573
33207,3141,2,7.337077825520139
33207,3329,3,7.636216172230565
33207,3545,4,8.315889216358897
33207,3594,5,7.7682858296495585
33207,4047,3,7.52315298003275
33207,4331,4,4.230769230769231
33207,5592,4,3.8181818181818183
33207,6354,4,7.034478658134326
33207,6746,4,8.058192811772262
33207,6770,2,8.199998659135625
33207,6879,4,3.5675675675675675
33207,6984,5,3.5
33207,8069,5,7.174303647483607
33207,8232,3,3.6363636363636362
33207,8979,5,7.660698577567452
