user_id,book_id,rating,predict
43866,1069,5,3.8125
43866,1115,2,7.163577506342216
43866,1307,3,7.520829935278725
43866,1554,4,7.896550403199873
43866,1800,3,6.507200147819937
43866,1839,4,7.367714845041322
43866,1844,3,3.0
43866,1857,4,7.699232836617419
43866,1863,4,7.70774033107652
43866,1943,3,8.095946593746808
43866,4707,3,3.769230769230769
43866,5108,3,6.666665924026482
43866,5364,4,4.0
43866,7433,3,8.341661043485935
43866,7824,4,8.05882331238479
43866,9074,4,8.187499754028844
43866,9082,4,7.870097033308004
43866,9434,4,7.92727248123857
43866,9635,2,6.994327118377269
