user_id,book_id,rating,predict
33872,1,5,2.5419257256751955
33872,2,5,1.0838150438417413
33872,4,5,3.2269534832714295
33872,5,4,4.923737895264033
33872,6,2,4.7653615086950145
33872,7,4,3.527258218334032
33872,8,4,5.490374141518016
33872,11,5,4.129965935683487
33872,12,5,4.133678115291971
33872,16,3,4.4096392963593
33872,22,5,4.794245958476544
33872,28,4,5.018381321360046
33872,30,3,3.696271339126471
33872,36,5,4.392610846041989
33872,37,5,3.45441024670406
33872,40,3,5.610871244192802
33872,42,5,3.7288258266115184
33872,43,3,3.7599222198341904
33872,57,5,4.226086704616763
33872,58,4,3.7081989490470217
33872,671,4,3.6811885877666644
33872,1087,3,4.376139645475258
33872,1515,3,4.4825434235996235
33872,1557,5,3.910247520862653
33872,1712,5,3.9009082939282096
33872,1758,4,4.155428118305118
33872,1832,4,4.234080101508038
33872,1888,3,4.40119952902752
33872,1927,4,4.076087497193737
33872,2026,3,3.40646857511045
33872,2066,3,4.021212965897807
33872,2311,4,3.720226355333864
33872,2449,3,3.173611221678944
33872,2578,2,3.9497268153387153
33872,2679,4,3.1488869274742877
33872,3056,5,3.9689109050661706
33872,3293,5,3.6584951360794884
33872,3352,3,3.5249830929495243
33872,3501,3,3.5998401061003644
33872,3504,3,3.6852383138816616
33872,3557,5,4.532421600690806
33872,3613,5,4.3333256462438765
33872,3692,3,4.339789223307829
33872,4005,4,3.5349379797635203
33872,4231,3,4.17961342306963
33872,4413,4,4.037069180778345
33872,4848,5,4.343334834289212
33872,5648,4,4.3367160797533915
33872,5777,3,3.871969323618789
33872,6980,5,3.72723603940749
33872,8590,3,4.153994467218973
33872,8719,4,3.9746994406266416
33872,9215,1,3.908679412724203
33872,9600,3,3.109386720849228
33872,9650,2,3.7371755955161015
33872,9832,3,3.419438130011767
