user_id,book_id,rating,predict
1119,721,5,4.733518090111445
1119,1029,5,4.965985438795726
1119,1046,4,3.865173970534352
1119,5354,4,3.9696599815089226
1119,5553,4,3.063812922089176
1119,5605,4,5.103548924234622
1119,5849,5,4.553071617652016
1119,5897,3,3.6478835377319694
1119,6630,5,3.8522254572526022
1119,6817,4,3.4477521698958253
1119,6892,3,4.362340136375061
1119,7874,4,4.043246355697756
1119,8035,4,4.482502082480455
1119,8169,3,2.726388087285292
1119,8686,3,3.1665000176074245
1119,8729,3,3.8305177946747957
1119,9447,4,3.3494766578342907
1119,9483,4,4.4510621457540775
1119,9601,4,4.231083395988088
1119,9775,5,3.6921258355791546
