user_id,book_id,rating,predict
9479,1383,3,3.928884001507107
9479,1686,3,3.1410194771378226
9479,1693,3,3.816761502516611
9479,1809,3,3.1768319898514665
9479,1931,3,3.6298907476907734
9479,2198,3,3.2310200651404632
9479,2219,2,3.3273014504226546
9479,2269,3,3.6247831865035107
9479,2285,3,2.932012777787254
9479,2453,3,3.032669629927158
9479,2811,3,2.955715267707034
9479,3063,5,4.006662986803713
9479,3096,3,3.1973949739311904
9479,3127,5,4.318691815262174
9479,3137,3,3.590236113062967
9479,3182,4,3.769108912534318
9479,3360,4,3.826755609987767
9479,3492,3,3.5376856450360905
9479,3530,3,3.5804327648316843
9479,5364,4,3.252896543378115
9479,8401,3,4.021649957180965
9479,9216,3,3.176631764658111
9479,9330,3,3.298525092983065
9479,9343,4,3.2341777458342316
9479,9647,4,3.4231208936699633
