user_id,book_id,rating,predict
36865,517,5,5.213895880356023
36865,539,5,4.731214163151894
36865,583,5,5.222139746401943
36865,589,5,4.769390606492198
36865,644,5,4.7256454745936125
36865,812,4,4.9338724936828555
36865,2868,4,4.31091133498322
36865,4038,3,4.740415089071783
36865,4655,4,3.6452263815634116
36865,5998,3,4.0277958453211795
36865,6004,4,4.25673754849038
36865,6343,3,4.360546562375149
36865,6415,3,4.272109999240374
36865,6464,4,4.275913902360094
36865,7136,5,4.279406329653115
36865,7303,4,4.385759820784722
36865,7674,4,4.415360198082853
36865,8252,2,4.380525984404806
36865,8941,5,4.151931193367752
36865,9616,4,3.6192720680830117
36865,9917,4,4.0358769204496
