user_id,book_id,rating,predict
43139,474,3,2.23058903761987
43139,573,1,1.9913339980135143
43139,896,3,2.5662673953186474
43139,969,4,2.49888339964236
43139,1156,3,2.7140409537034706
43139,1239,3,3.062271516506208
43139,1279,2,2.9111458129923444
43139,1329,3,3.037716091363415
43139,1620,3,3.086199469930998
43139,1666,3,3.0398982902789107
43139,1843,2,2.6235082389164397
43139,2028,3,2.7761484070528297
43139,2210,3,3.0514247925256495
43139,4493,3,2.9853600117239156
43139,4606,2,2.9451898668707424
43139,5508,3,3.20130960410681
43139,6604,2,3.039191180338844
43139,6620,4,3.1099348722255904
43139,7281,2,3.1723615026531764
43139,7798,3,3.008192009136551
43139,7987,3,3.1231359799258325
43139,8210,3,2.9256020948275236
43139,8662,3,3.1319784674338944
43139,8697,2,2.8627193858631514
43139,9463,3,3.130060720051256
43139,9768,3,3.136087160555075
