user_id,book_id,rating,predict
26499,449,4,3.8799860113505913
26499,643,4,3.951148911604529
26499,783,4,4.117428339284818
26499,805,5,4.229047884619966
26499,814,4,4.173694965135317
26499,907,5,4.35766057378107
26499,1147,5,4.725740297124745
26499,1425,5,4.674574180301489
26499,1686,3,4.219095997123377
26499,1891,5,4.810740828321549
26499,1901,5,5.067032367082465
26499,1931,3,4.13668528060805
26499,1945,5,4.697341923567928
26499,4210,4,4.64934463595857
26499,5394,5,4.645053975688288
26499,7115,5,4.529545548862391
26499,7157,5,5.008511532287217
