user_id,book_id,rating,predict
22319,505,5,4.373310204118012
22319,764,2,4.338975830949207
22319,822,4,4.047485917202602
22319,968,5,4.132779267960064
22319,1405,4,4.400300654559987
22319,1485,4,4.310065321837535
22319,1491,4,4.26436981397481
22319,1599,3,4.469871219392394
22319,2346,5,4.401076477909291
22319,2436,5,4.41111420933814
22319,2546,3,4.0059596857218125
22319,3264,4,4.495773199520159
22319,3440,4,4.229372808813223
22319,3443,4,4.055487042476142
22319,4153,4,4.4306427298905025
22319,6594,4,4.2596891500639416
22319,7541,5,4.3833715672210305
22319,7656,4,4.313398594864898
