user_id,book_id,rating,predict
19250,392,4,2.9524256481995192
19250,504,1,3.851961653641762
19250,649,3,2.941645138016072
19250,764,3,3.0581412977841187
19250,858,4,3.33294384057995
19250,951,3,3.278043829902593
19250,1156,3,3.2614001120635057
19250,1162,3,3.025045787400262
19250,1236,3,3.031569029772259
19250,1324,3,3.2149334876108266
19250,1331,4,3.6051351724977128
19250,1341,4,3.659531628885649
19250,1433,2,2.64892098180118
19250,1490,3,3.2782860374297784
19250,1670,2,3.5148835203689637
19250,1677,2,2.9522264910726306
19250,6799,4,3.429797130471457
19250,9637,3,3.1336918637044904
