user_id,book_id,rating,predict
24268,1000,4,5.289240762788689
24268,1147,3,3.316730964265667
24268,1177,4,4.647569426523937
24268,1416,4,4.572896079557929
24268,1585,4,3.972403937965542
24268,1634,3,3.9856215300410556
24268,1745,4,3.7489342889244295
24268,1766,5,4.304900194848152
24268,1890,4,4.941240475750163
24268,1951,5,5.078009732625594
24268,2407,5,4.177665073494038
24268,2430,5,3.5895093420192588
24268,3328,1,3.571180144172163
24268,5200,4,4.240790652002609
24268,6649,4,4.075348697507131
24268,6747,4,4.138900942730019
24268,7183,3,3.7585097740326514
24268,7267,4,3.5317256795035408
24268,7553,4,4.527729626705815
24268,9003,5,4.015577814443808
