user_id,book_id,rating,predict
9830,469,4,3.566487304871599
9830,629,3,3.2852844017118663
9830,647,2,3.2821891107679906
9830,708,3,3.2583523278743174
9830,955,4,3.3065211131452985
9830,1063,3,3.439833205883468
9830,1206,4,3.0398330064849843
9830,1286,4,3.5628897311856265
9830,1417,2,2.750235704451602
9830,1430,2,2.76976173933444
9830,1436,3,3.318041700185905
9830,1692,3,3.0680801650088307
9830,1715,3,3.555993787571341
9830,2347,5,3.38401234758116
9830,3128,3,3.3530905002619864
9830,3304,3,3.409315553345275
9830,3340,4,3.1864280060813694
9830,3374,2,3.087340737629944
9830,3611,2,3.3676121730805053
9830,3856,2,3.355654954569398
9830,3937,4,2.951251252546201
9830,4192,4,3.263245929094282
9830,4251,4,3.3282175551588837
9830,4387,4,3.427582215831185
9830,4392,4,2.957156282221314
9830,4524,5,3.364189042402088
9830,4613,2,3.3914561360760285
9830,4815,3,3.0655430081086825
9830,5795,2,3.0383591512356243
9830,5928,4,2.8124896201780074
9830,6323,3,3.3841480210958306
9830,6665,3,3.226044617866679
9830,6716,3,3.5196276873467407
9830,7093,2,2.7238797311478837
