user_id,book_id,rating,predict
18519,950,4,4.568137592476374
18519,2872,4,3.3912068706549565
18519,4189,5,7.480486764042012
18519,5449,5,2.7142857142857144
18519,6117,3,6.714283812298358
18519,6137,3,2.7142857142857144
18519,6757,2,4.987653154376343
18519,6810,3,2.7142857142857144
18519,7183,2,5.714271933052338
18519,7382,3,-1.2857132436276846
18519,7972,2,2.600236269306111
18519,8024,2,6.391483936523288
18519,8434,3,3.977072280681071
18519,9185,3,5.419440921385991
18519,9206,3,4.881860643193869
18519,9565,2,3.1793175843778756
