user_id,book_id,rating,predict
2451,2373,4,1.2035769128023892
2451,2770,4,0.4008756092077288
2451,2890,4,5.454368878413456
2451,2970,3,3.592036098640034
2451,2989,5,4.788635543775155
2451,3108,3,5.861367004409125
2451,3374,3,5.24610356365806
2451,3443,1,5.53248822594982
2451,3600,3,1.593337789743048
2451,3619,3,4.210543148512045
2451,3680,1,6.656101535548398
2451,3803,4,6.119468482446628
2451,3851,5,7.585447160817785
2451,3876,1,6.855504932524485
2451,3906,3,7.222507916636943
2451,3924,4,6.44690802456857
2451,4085,2,6.542541022661487
2451,4124,2,6.874390550782863
2451,4127,1,6.775513939996214
2451,5771,3,6.166857400144692
2451,8068,3,5.5993056337062175
2451,8143,3,4.1821132953741875
2451,8789,5,6.904616584848553
2451,9217,4,4.004679308081187
2451,9890,2,3.621085625529087
