user_id,book_id,rating,predict
21164,1059,4,1.7179361580136914
21164,1303,5,0.826604873678964
21164,1383,5,0.8000037491784866
21164,1635,5,2.7367718364580362
21164,1670,5,8.578582906161548
21164,1887,4,3.7219946786518143
21164,1984,5,9.067695034583362
21164,1988,3,3.7815738262596272
21164,2148,4,3.612720291859448
21164,2350,5,8.265676274609547
21164,2367,4,4.192766749486089
21164,2540,4,6.195338327676785
21164,2582,5,4.515640488698111
21164,2644,5,5.588199992315884
21164,3047,5,4.025028009375639
21164,3056,5,5.03113302987116
21164,3078,5,5.510816781161105
21164,3100,5,6.122756758665591
21164,6972,5,4.8
21164,9456,5,6.922628600846112
