user_id,book_id,rating,predict
49644,1044,3,-0.1571901236087232
49644,1198,5,3.468040407813662
49644,1281,3,2.9065558966976317
49644,1884,1,5.331738618655477
49644,2260,3,3.457402592905362
49644,2484,2,3.9243400571162703
49644,2520,2,6.061379781243009
49644,2700,4,4.740180935637611
49644,2738,5,3.3309991776755927
49644,2775,5,3.5744514478988254
49644,2879,5,3.6986210961153327
49644,4229,5,4.181818181818182
49644,7720,5,6.373637222556329
49644,8653,4,8.18181769434105
49644,9425,3,6.238884770589586
