user_id,book_id,rating,predict
15841,385,1,1.8606952487470472
15841,1467,5,4.5485612423995585
15841,1484,4,4.241414466786912
15841,1657,1,3.191337896999987
15841,1731,5,4.1518516532902145
15841,1812,4,3.9805770175791193
15841,2031,3,3.7157496650624893
15841,2061,3,2.96690950967724
15841,2269,4,4.40490189670263
15841,2285,4,4.411909979894815
15841,2382,4,4.242533161581283
15841,2453,4,4.25927813140093
15841,2485,3,3.952835160451012
15841,2606,5,3.9386010676942758
15841,2669,3,3.907120967914165
15841,2777,3,2.4986407741222734
15841,2828,5,3.8350102036461062
15841,2833,4,3.9132537484255376
15841,2898,2,3.9829060780889107
15841,3108,3,3.196052190406563
15841,3246,4,3.965995647326431
15841,3247,4,3.968859377477507
15841,3278,3,4.596607036776304
15841,3298,4,3.929862235058379
15841,3443,3,2.7992697916325437
15841,3489,3,3.3393906674851976
15841,3688,4,3.868655709262155
15841,3697,5,3.931698821622392
15841,3750,4,3.4601651702590766
15841,3775,5,4.725683914693656
15841,3780,3,3.0280579599604565
15841,4067,4,3.560621657458171
15841,4085,3,3.1671407973715984
15841,4276,4,4.168995295669996
15841,4540,4,2.9920664852648065
