user_id,book_id,rating,predict
43554,807,2,1.757123669151864
43554,969,3,2.3149040589291494
43554,1055,1,2.8938312240637027
43554,1279,4,2.5384874194884244
43554,1570,2,3.050933076193907
43554,1988,4,2.2610298988276805
43554,2464,4,2.0815183527059773
43554,2472,4,2.5939968091405694
43554,2609,4,2.4152714253457046
43554,2798,5,3.454283151354843
43554,2810,1,3.147404177397709
43554,2830,2,3.7062361007745803
43554,3002,1,2.426211833071369
43554,3348,4,3.390421985458183
43554,3388,1,2.7619774523385194
43554,3465,4,3.4318702879037177
43554,3628,5,4.229738701680233
43554,3709,4,2.5935014632605515
43554,4043,4,3.501282099805837
43554,4232,4,2.597932050393384
43554,4410,5,3.775077434297079
43554,4555,3,3.1416494970874447
43554,4639,3,2.6046670203513362
43554,5701,4,3.6282116299161933
