user_id,book_id,rating,predict
10743,1182,4,4.159304476801863
10743,1304,5,4.5413972753266645
10743,1363,5,4.6443973256410445
10743,1394,5,4.793607451994867
10743,1427,3,4.22146711067765
10743,1450,5,4.81355347622866
10743,1479,3,4.363154448561419
10743,1563,4,3.358913656394127
10743,1602,5,4.928726197241485
10743,1630,5,4.836259582951536
10743,1690,3,4.548617217486118
10743,1698,4,4.471167313997617
10743,1727,4,4.635497278114613
10743,1862,4,4.495317915680456
10743,1880,4,4.686627202447437
10743,2035,5,3.4129650636766016
10743,2043,4,4.657528377978644
10743,2219,3,3.4275419700773844
10743,2399,3,3.592139227420814
10743,2416,4,4.620257174447638
10743,2452,5,4.395784714437839
10743,2489,5,4.548613175133831
10743,2501,5,4.328784607890153
10743,2841,4,4.18954938518069
10743,2936,5,4.2522050165138685
10743,3043,4,4.058993101197892
10743,3127,4,4.642034588506542
10743,3178,3,3.9952174670877736
10743,3200,5,4.36039383480991
10743,3239,5,4.423479099754417
10743,3362,5,4.2335053699817085
10743,3371,2,4.248517541722957
10743,3512,2,3.701168341401774
10743,3858,4,4.582397940720329
10743,3937,5,3.9549914346015465
10743,4524,3,4.052472241898246
10743,4864,5,4.5647489710289815
10743,5149,3,3.583554616156296
10743,5188,5,4.154015210139822
10743,5568,4,3.2502303220694246
