user_id,book_id,rating,predict
11351,169,5,2.531602467952202
11351,683,3,3.747553433947577
11351,777,3,2.3218656142570326
11351,955,4,2.9715734377488885
11351,1063,4,3.414482729385764
11351,1111,3,2.2159051858339565
11351,1436,4,3.3240816870372716
11351,1459,2,3.181911229018294
11351,1711,3,3.0740981766927598
11351,1713,4,3.1324768286235605
11351,1879,3,3.0652870045688685
11351,1913,5,3.6109585060479166
11351,1963,5,3.80749911982172
11351,2031,3,3.2415190918899457
11351,2165,5,3.5160860588033196
11351,2573,1,3.06183134773845
11351,2610,3,2.777331329264679
11351,2710,4,2.94288340866176
11351,2789,4,3.333028818749883
11351,2938,4,3.2055039084843586
11351,2939,5,3.71076576668208
11351,3016,3,2.8888379621564777
11351,3098,3,3.557974797211071
11351,3108,3,3.1657245928279356
11351,3216,5,3.636470859692494
11351,3223,4,3.3148972932747856
11351,3277,4,4.177020156660668
11351,3394,4,3.4508361602198776
11351,3455,4,3.467856841552056
11351,3516,4,3.496012918086457
11351,3610,3,2.5621507565128048
11351,3906,5,3.706499163280747
11351,3925,4,2.993657974965168
