user_id,book_id,rating,predict
12707,1098,4,4.461655570370447
12707,1637,4,3.3120010657492305
12707,1680,4,5.001495216582187
12707,1751,4,4.531082716770312
12707,1930,4,4.576697243343801
12707,1966,4,4.352258832093817
12707,2069,5,4.222064739980413
12707,2091,4,4.546834042431881
12707,2159,4,4.419702655423347
12707,2405,4,4.078172978839479
12707,2432,4,4.21000489751575
12707,2591,4,3.7480516172192324
12707,2874,4,4.247975813090783
12707,3258,4,4.393889390473447
12707,4210,4,4.047736949552786
12707,6328,4,3.6750496645863766
12707,6519,4,3.458493951311428
12707,7492,4,3.8440683731507503
12707,7571,4,3.9968250320195713
12707,7631,4,3.852077282074222
12707,7722,4,3.70673830837025
12707,8284,4,3.5810383894413413
12707,8860,3,3.6604056337653375
12707,9145,4,3.025177490722962
12707,9177,4,4.034921506155602
12707,9346,3,4.049438821790138
12707,9815,5,3.1733253304003632
