user_id,book_id,rating,predict
34275,784,5,4.747983613157289
34275,807,4,1.2344696167379219
34275,874,3,4.406621793997572
34275,1016,5,5.128446184595918
34275,1596,5,3.612449733233884
34275,1615,4,4.257244072799688
34275,2030,5,5.367972165671665
34275,2057,4,4.578308015314123
34275,2212,5,4.354051260218549
34275,2343,5,4.03562021792249
34275,2512,5,4.519791823390151
34275,2573,5,3.847665290944336
34275,2607,4,4.321709491212528
34275,2696,4,4.247501916647714
34275,2815,5,3.8822181428510643
34275,3273,4,4.222246630833587
34275,5952,5,4.565746126824876
34275,7549,5,4.416640699012338
34275,8075,4,4.4279378168080985
34275,8340,4,4.333596740385888
34275,9828,4,4.393994446361914
