user_id,book_id,rating,predict
9797,474,1,-0.18317437242229317
9797,1099,4,4.123816522068004
9797,1113,1,3.6885425664998186
9797,1168,3,3.8583818406020676
9797,1250,2,3.36622548599312
9797,1294,1,3.2282247906929284
9797,1329,4,4.573496131902383
9797,1432,4,2.2829426825424246
9797,1771,4,3.2744761193014487
9797,1797,5,3.0797563404350434
9797,1938,4,3.083397953839381
9797,1996,4,3.742966100027291
9797,1999,1,3.4505841589090624
9797,2027,5,4.335945743735333
9797,2097,3,4.072605118024041
9797,2209,5,5.522875743882487
9797,2286,4,2.7947238611823804
9797,2297,5,3.9967605507022514
9797,2342,4,3.760672894891274
9797,2370,4,3.98057737825674
9797,2464,4,3.440267604145097
9797,2600,4,3.381337644885796
9797,2680,3,3.1951780709826987
9797,2846,3,3.176794015955113
9797,2921,5,4.581509360854392
9797,3002,4,3.005903923267568
9797,3022,3,3.563427863188847
9797,3212,3,3.5821521655021087
9797,3321,5,4.672983381979554
9797,3388,5,4.242725682642003
9797,3451,5,4.456935909951906
9797,3457,5,4.413776549599359
9797,3484,5,4.202426445470448
9797,3581,5,4.482474312653903
9797,3590,5,4.069070344757664
