user_id,book_id,rating,predict
2271,837,5,3.9930668039279658
2271,886,4,4.0562574006192165
2271,1081,5,4.55011658974363
2271,1300,5,4.437183593094687
2271,1481,3,1.9351980398823114
2271,1491,3,3.4522545541739555
2271,1522,5,2.9519005392286504
2271,1628,5,4.04814898079068
2271,1738,4,4.471010954643526
2271,1798,4,3.968813184391498
2271,1837,5,4.351043791985853
2271,1867,3,3.1156586983788257
2271,1884,3,4.376884671633982
2271,1898,5,4.51506862896381
2271,1911,5,3.9220493609122147
2271,1961,4,4.486956327408642
2271,2136,2,1.0350833684813927
2271,2186,5,4.400164213782779
2271,2207,5,3.780136688455798
2271,2247,3,4.116241205735646
2271,2251,5,4.076809229040129
2271,2349,5,3.92869798248246
2271,2598,4,4.371395197677605
2271,2701,1,2.4747742003742754
2271,2771,4,3.21097218540926
2271,2824,2,3.266151843651087
2271,2888,5,3.456302459606096
2271,3010,3,3.004664711264394
2271,3020,5,4.091428911166327
2271,3028,5,4.010444104484512
2271,3237,5,4.124057249401895
2271,3252,5,4.615279755098956
2271,3262,3,3.8449993722663813
2271,3282,5,5.034948787759259
2271,3459,5,4.759140092277077
2271,3772,4,4.8928637413350256
2271,3856,2,2.2741196251512283
