user_id,book_id,rating,predict
44907,781,2,3.1040832710582853
44907,987,4,4.072340493419626
44907,1047,5,4.089663574504933
44907,1203,5,4.066791437018274
44907,1244,4,3.5381855802880464
44907,1364,3,3.6098833968919224
44907,1441,4,3.6061818763987117
44907,1467,3,3.123700197293291
44907,1555,4,3.256505617914613
44907,1586,4,3.330880847482957
44907,1631,4,3.5780570508724043
44907,1639,4,3.4073446971336656
44907,1796,3,3.45388337994197
44907,1873,2,3.0202817757090736
44907,2148,4,3.194754669230169
44907,2240,4,2.9261664313471742
44907,2257,4,3.6293294360210213
44907,2380,5,3.5944336682482843
44907,2744,4,3.5123004630599675
44907,2818,4,3.726913045750421
44907,2879,4,3.7695050521391273
44907,3027,4,3.797152767691964
44907,3090,4,3.4335063151864245
44907,3160,4,3.677168108936447
44907,3425,4,3.1911433351402283
44907,3916,4,3.5647946218717177
44907,4130,3,2.889874418390701
44907,4316,3,3.1097280472140216
44907,4357,3,3.576277146939999
44907,4392,4,3.112934887325581
44907,4394,4,3.2355171496419346
44907,4614,3,2.1554375525197362
