user_id,book_id,rating,predict
39215,1016,4,4.195293136876433
39215,1377,4,4.377194949850599
39215,1635,3,4.19290672918728
39215,1831,3,3.5720762103284
39215,1836,5,4.732331485121326
39215,1921,5,4.303009463758689
39215,1927,3,3.057958045048144
39215,1939,5,4.378346315792698
39215,2030,3,3.903238242069038
39215,2096,5,4.022388115476005
39215,2115,3,3.894604066199519
39215,2127,3,4.245696362734982
39215,2144,3,3.7275270300862697
39215,2260,4,4.0240732805236075
39215,2438,5,4.692904863723751
39215,2582,4,3.5264166499205922
39215,4616,4,3.911553074579854
39215,6526,4,3.7932442768353827
39215,7850,5,4.081252657819117
39215,8257,5,4.482259960120954
39215,8669,3,4.607238402195449
39215,8924,3,3.813615406224483
39215,9104,4,2.884981052053115
39215,9933,4,4.170712974210397
