user_id,book_id,rating,predict
8569,92,3,5.602976693922773
8569,108,3,3.567585909427633
8569,191,5,4.670653194009337
8569,201,1,2.3846711750972727
8569,227,3,4.125365084267865
8569,228,2,2.4920373550919495
8569,1156,3,3.1622746164052526
8569,1338,4,3.2040716334997104
8569,1388,3,3.0715801346363185
8569,1698,5,3.7606639917615095
8569,2573,1,2.303893293064901
8569,2592,4,3.8141982043487506
8569,2713,5,3.938454175975263
8569,2716,3,3.831333546146727
8569,3656,3,2.1536853107026563
8569,3937,2,2.614613911661313
8569,4524,3,3.090741165586927
8569,5188,2,2.9985668098228406
8569,5446,4,3.527833193207368
8569,5949,4,4.150910222612524
8569,7561,4,2.985481856891103
8569,8371,5,4.2107677394290395
8569,8829,4,4.132931933578695
8569,9139,4,4.201083000451352
8569,9147,4,4.179742965573643
8569,9360,4,4.253364502302624
8569,9923,3,4.200546166376794
