user_id,book_id,rating,predict
22101,1098,4,5.587169148624586
22101,2019,4,4.6307741435344045
22101,3624,4,3.8919503439029763
22101,4207,4,3.7859403146270743
22101,5441,3,3.2244062422569266
22101,5622,3,4.410006572795977
22101,5633,4,3.76597447942597
22101,5771,4,3.957225935603245
22101,6562,4,3.7469039645411994
22101,7601,4,3.8534598929158634
22101,8143,4,4.071622738295092
22101,8465,4,3.5029930493886603
22101,8884,5,3.557697391276783
22101,9449,3,3.754162659057099
22101,9475,4,3.3642010069532224
