user_id,book_id,rating,predict
28495,3831,4,3.6275914489617582
28495,3901,4,3.91936305941055
28495,4314,3,3.702600300585209
28495,5108,4,3.8336613670633457
28495,5200,4,4.1621966822484024
28495,5490,4,3.8347868027048353
28495,6034,4,3.8156999490076324
28495,6248,4,3.693415393089947
28495,6301,4,3.9728087034397017
28495,6649,4,3.942692210846645
28495,6952,4,3.286006465193013
28495,7157,4,4.667522998083016
28495,7452,4,3.91373197278687
28495,7975,4,3.300698678115766
28495,8574,4,4.072861179474075
28495,8968,5,3.913047434258695
