user_id,book_id,rating,predict
35735,644,3,4.0433538187308145
35735,878,4,5.416245414720683
35735,1006,4,3.6486134612656076
35735,1016,4,4.555823293464624
35735,1040,3,2.9398510475589603
35735,1408,5,3.5751425645419306
35735,1438,4,5.043746619011512
35735,1680,4,4.359689385350792
35735,3273,2,3.4298765079980056
35735,4399,3,4.0183197979140655
35735,5276,3,3.6326659984363827
35735,6029,3,3.9477797388954823
35735,7297,5,4.033743578114064
35735,7739,4,3.28742627472362
35735,8228,3,3.7705636081846112
35735,8310,3,4.028435316301744
35735,8983,3,3.3993534369177647
35735,9065,3,3.6087975440749913
35735,9252,5,3.9381373369750516
35735,9455,4,3.2232934025971347
