user_id,book_id,rating,predict
21960,210,3,4.083495071670362
21960,394,3,2.9604484234853117
21960,753,3,3.501046791539433
21960,841,3,3.334453483329387
21960,980,4,3.9924497663372085
21960,1257,1,3.8935452606580307
21960,1259,4,4.023686631017417
21960,1304,5,4.225484779109429
21960,1335,3,4.538616092788047
21960,1350,4,4.103253379777852
21960,1363,5,4.237648441418333
21960,1394,5,4.471636520295411
21960,1450,5,4.536626173969228
21960,1578,4,3.4306765048848122
21960,1591,2,3.2638130343520793
21960,1602,5,4.172910680595596
21960,1629,2,3.384416750415372
21960,1630,5,4.6018535688257005
21960,3836,4,3.238653918420695
21960,6292,3,3.723005735868603
21960,7618,4,3.9059263220212013
21960,8645,3,3.7757460265000318
21960,9135,3,3.8402500247509304
21960,9415,2,3.9080297425544694
21960,9597,4,3.7965054705876127
21960,9677,5,3.5229965382997577
