user_id,book_id,rating,predict
35515,382,4,5.147684651769056
35515,443,5,5.5208094216122054
35515,615,5,5.059807071511899
35515,732,4,4.837304840656961
35515,784,4,4.265951429615972
35515,831,4,4.5388795089459855
35515,837,3,3.6907935372036045
35515,884,4,1.4744139132615586
35515,1027,5,4.108268494918729
35515,1045,4,3.659646888343588
35515,1065,5,3.2600770647079167
35515,1087,3,3.569026694898929
35515,1098,5,3.6336560458781824
35515,1152,5,3.6124525121713975
35515,1244,2,4.300779823609524
35515,1286,5,3.642705301668537
35515,6747,4,4.237681724714509
