user_id,book_id,rating,predict
9125,148,1,1.890285815484793
9125,155,3,3.7737927499297754
9125,161,3,3.490063747068132
9125,186,4,4.339872408293843
9125,200,1,4.79328832200637
9125,248,3,2.78458565839198
9125,251,1,1.5779665769900935
9125,264,3,3.9421050785711644
9125,274,1,3.538525094467265
9125,276,2,3.43469003254067
9125,288,2,2.897922772449881
9125,293,2,1.3907313613406913
9125,1055,3,3.0006331511097324
9125,1327,4,2.0017288687287733
9125,1492,3,2.383969830747783
9125,1570,3,2.1511396723459106
9125,1676,1,2.21321214040879
9125,1727,1,2.0997346314167693
9125,1771,2,2.420332985809526
9125,1887,2,2.26001897505472
9125,2024,1,2.3943280302264274
9125,2210,2,2.68049025952979
9125,2259,4,2.392246510692847
9125,2375,2,2.761592178725014
9125,2466,2,2.3369127094140154
9125,2480,2,2.669067324237341
9125,2481,2,2.633232574075229
9125,2517,2,2.5809924546007696
9125,2561,2,2.258122340678474
9125,2600,2,2.316664912624471
9125,2810,5,2.452435310768673
9125,2854,3,2.521873585398806
9125,2942,1,2.356779710658613
9125,2967,3,2.0382198622833623
9125,3027,2,2.0774543668282925
9125,3131,2,2.422496620720445
9125,3264,1,2.1821625063462986
9125,3565,4,2.1083918084407234
9125,3643,3,2.2245107149666508
9125,3715,3,2.3120875270924603
9125,3892,2,2.197837597455721
9125,3973,1,2.118780488652583
9125,4034,1,2.1390003476562636
9125,4091,1,2.13266457769755
9125,4383,2,2.3088137708403034
9125,4503,2,2.404764395861666
9125,4634,4,2.372515745123081
9125,5072,1,1.9850749431543089
9125,5437,2,2.1372084526709254
9125,6382,1,2.348615248246377
9125,6502,2,2.1466564548164033
9125,6521,1,2.3214059297437766
9125,6772,1,3.8719306410705006
9125,8640,2,2.4676522650824766
9125,9722,4,1.8026251333598453
9125,9761,2,2.376615177159922
9125,9784,5,2.1953216043531802
